-2.7  1.4  0.00124615077878
-2.7  1.45  0.00110074598628
-2.7  1.5  0.000972307482325
-2.7  1.55  0.000858855587002
-2.7  1.6  0.000758641615675
-2.7  1.65  0.000670120925734
-2.7  1.7  0.000591929108328
-2.7  1.75  0.000522860958121
-2.7  1.8  0.000461851896926
-2.7  1.85  0.000407961564888
-2.7  1.9  0.000360359326299
-2.7  1.95  0.000318311466636
-2.7  2  0.000281169883495
-2.7  2.05  0.0002483620971
-2.7  2.1  0.000219382426415
-2.7  2.15  0.000193784194857
-2.7  2.2  0.000171172845475
-2.7  2.25  0.000151199859459
-2.7  2.3  0.000133557384275
-2.7  2.35  0.000117973488588
-2.7  2.4  0.000104207970867
-2.7  2.45  0.0000920486570514
-2.7  2.5  0.0000813081302177
-2.7  2.55  0.0000718208418382
-2.7  2.6  0.0000634405601079
-2.7  2.65  0.0000560381160093
-2.7  2.7  0.0000494994123716
-2.7  2.75  0.0000437236652411
-2.7  2.8  0.0000386218504528
-2.7  2.85  0.0000341153314612
-2.7  2.9  0.0000301346472803
-2.7  2.95  0.0000266184418504
-2.7  3  0.0000235125183299
-2.7  3.05  0.0000207690037352
-2.7  3.1  0.0000183456110527
-2.7  3.15  0.000016204987451
-2.7  3.2  0.0000143141385442
-2.7  3.25  0.0000126439198353
-2.7  3.3  0.0000111685874989
-2.7  3.35  0.00000986540157996
-2.7  3.4  0.00000871427549308
-2.7  3.45  0.00000769746641875
-2.7  3.5  0.00000679930182548
-2.7  3.55  0.00000600593790203
-2.7  3.6  0.0000053051461766
-2.7  3.65  0.00000468612503397
-2.7  3.7  0.00000413933322531
-2.7  3.75  0.00000365634280477
-2.7  3.8  0.00000322970922568
-2.7  3.85  0.00000285285659454
-2.7  3.9  0.00000251997631374
-2.7  3.95  0.00000222593755114
-2.7  4  0.00000196620815624
-2.7  4.05  0.00000173678480408
-2.7  4.1  0.00000153413129027
-2.7  4.15  0.00000135512402588
-2.7  4.2  0.00000119700389215
-2.7  4.25  0.00000105733371297
-2.7  4.3  9.33960689613e-7
-2.7  4.35  8.24983218678e-7
-2.7  4.4  7.28721581829e-7
-2.7  4.45  6.43692055548e-7
-2.7  4.5  5.68584041844e-7
-2.7  4.55  5.02239867423e-7
-2.7  4.6  4.43636939952e-7
-2.7  4.65  3.91871986387e-7
-2.7  4.7  3.46147130426e-7
-2.7  4.75  3.0575759448e-7
-2.7  4.8  2.70080836629e-7
-2.7  4.85  2.38566955102e-7
-2.7  4.9  2.10730212394e-7
-2.7  4.95  1.86141548384e-7
-2.7  5  1.6442196703e-7
-2.65  -5  1.86830131182e-7
-2.65  -4.95  2.11509754633e-7
-2.65  -4.9  2.39449472213e-7
-2.65  -4.85  2.71079931242e-7
-2.65  -4.8  3.06888666086e-7
-2.65  -4.75  3.47427612735e-7
-2.65  -4.7  3.93321616045e-7
-2.65  -4.65  4.45278060746e-7
-2.65  -4.6  5.04097774679e-7
-2.65  -4.55  5.70687372315e-7
-2.65  -4.5  6.46073228804e-7
-2.65  -4.45  7.31417299956e-7
-2.65  -4.4  8.2803503198e-7
-2.65  -4.35  9.37415637048e-7
-2.65  -4.3  0.00000106124504718
-2.65  -4.25  0.00000120143190028
-2.65  -4.2  0.00000136013695879
-2.65  -4.15  0.00000153980641453
-2.65  -4.1  0.0000017432095929
-2.65  -4.05  0.00000197348163777
-2.65  -4  0.00000223417183479
-2.65  -3.95  0.00000252929831819
-2.65  -3.9  0.00000286341000399
-2.65  -3.85  0.00000324165670456
-2.65  -3.8  0.00000366986850487
-2.65  -3.75  0.00000415464562429
-2.65  -3.7  0.00000470346014865
-2.65  -3.65  0.00000532477120085
-2.65  -3.6  0.00000602815532508
-2.65  -3.55  0.00000682445409438
-2.65  -3.5  0.00000772594121663
-2.65  -3.45  0.00000874651171469
-2.65  -3.4  0.00000990189609656
-2.65  -3.35  0.0000112099028167
-2.65  -3.3  0.0000126906927658
-2.65  -3.25  0.0000143670900194
-2.65  -3.2  0.0000162649336355
-2.65  -3.15  0.0000184134759239
-2.65  -3.1  0.0000208458333245
-2.65  -3.05  0.0000235994968461
-2.65  -3  0.000026716909932
-2.65  -2.95  0.0000302461226598
-2.65  -2.9  0.0000342415323584
-2.65  -2.85  0.0000387647220583
-2.65  -2.8  0.0000438854096987
-2.65  -2.75  0.0000496825227206
-2.65  -2.7  0.0000562454146112
-2.65  -2.65  0.0000636752421485
-2.65  -2.6  0.0000720865245763
-2.65  -2.55  0.0000816089087399
-2.65  -2.5  0.000092389167391
-2.65  -2.45  0.000104593461462
-2.65  -2.4  0.000118409901176
-2.65  -2.35  0.000134051445479
-2.65  -2.3  0.000151759184464
-2.65  -2.25  0.000171806055405
-2.65  -2.2  0.000194501049661
-2.65  -2.15  0.000220193975295
-2.65  -2.1  0.00024928084882
-2.65  -2.05  0.000282209999186
-2.65  -2  0.000319488978064
-2.65  -1.95  0.000361692382973
-2.65  -1.9  0.000409470713804
-2.65  -1.85  0.000463560399269
-2.65  -1.8  0.0005247951478
-2.65  -1.75  0.00059411879787
-2.65  -1.7  0.000672599865801
-2.65  -1.65  0.000761448015274
-2.65  -1.6  0.000862032702421
-2.65  -1.55  0.000975904283861
-2.65  -1.5  0.00110481791304
-2.65  -1.45  0.00125076059318
-2.65  -1.4  0.00141598180387
-2.65  -1.35  0.00160302817328
-2.65  -1.3  0.00181478273047
-2.65  -1.25  0.00205450934282
-2.65  -1.2  0.00232590302347
-2.65  -1.15  0.00263314688419
-2.65  -1.1  0.00298097661156
-2.65  -1.05  0.00337475346021
-2.65  -1  0.00382054688824
-2.65  -0.95  0.00350183326707
-2.65  -0.9  0.00395740758412
-2.65  -0.85  0.00439866193851
-2.65  -0.8  0.00482399964205
-2.65  -0.75  0.00523188160133
-2.65  -0.7  0.00562083188687
-2.65  -0.65  0.00598944307389
-2.65  -0.6  0.00633638133504
-2.65  -0.55  0.00666039126692
-2.65  -0.5  0.00696030043277
-2.65  -0.45  0.00723502360495
-2.65  -0.4  0.00748356669189
-2.65  -0.35  0.00770503033519
-2.65  -0.3  0.007898613164
-2.65  -0.25  0.00806361469477
-2.65  -0.2  0.00819943786599
-2.65  -0.15  0.00830559119865
-2.65  -0.1  0.0083816905747
-2.65  -0.05  0.00842746062692
-2.65  -9.39526235e-15  0.00844273573543
-2.65  0.05  0.00842746062692
-2.65  0.1  0.00838169057469
-2.65  0.15  0.00830559119865
-2.65  0.2  0.00819943786599
-2.65  0.25  0.00806361469476
-2.65  0.3  0.00789861316399
-2.65  0.35  0.00770503033519
-2.65  0.4  0.00748356669189
-2.65  0.45  0.00723502360495
-2.65  0.5  0.00696030043276
-2.65  0.55  0.00666039126691
-2.65  0.6  0.00633638133504
-2.65  0.65  0.00598944307389
-2.65  0.7  0.00562083188687
-2.65  0.75  0.00523188160132
-2.65  0.8  0.00482399964205
-2.65  0.85  0.0043986619385
-2.65  0.9  0.00395740758411
-2.65  0.95  0.00350183326706
-2.65  1  0.00303358749261
-2.65  1.05  0.00337475346021
-2.65  1.1  0.00298097661155
-2.65  1.15  0.00263314688418
-2.65  1.2  0.00232590302346
-2.65  1.25  0.00205450934282
-2.65  1.3  0.00181478273046
-2.65  1.35  0.00160302817327
-2.65  1.4  0.00141598180387
-2.65  1.45  0.00125076059318
-2.65  1.5  0.00110481791304
-2.65  1.55  0.00097590428386
-2.65  1.6  0.00086203270242
-2.65  1.65  0.000761448015273
-2.65  1.7  0.0006725998658
-2.65  1.75  0.00059411879787
-2.65  1.8  0.000524795147799
-2.65  1.85  0.000463560399268
-2.65  1.9  0.000409470713804
-2.65  1.95  0.000361692382972
-2.65  2  0.000319488978063
-2.65  2.05  0.000282209999186
-2.65  2.1  0.00024928084882
-2.65  2.15  0.000220193975294
-2.65  2.2  0.000194501049661
-2.65  2.25  0.000171806055405
-2.65  2.3  0.000151759184463
-2.65  2.35  0.000134051445478
-2.65  2.4  0.000118409901176
-2.65  2.45  0.000104593461461
-2.65  2.5  0.0000923891673909
-2.65  2.55  0.0000816089087398
-2.65  2.6  0.0000720865245762
-2.65  2.65  0.0000636752421484
-2.65  2.7  0.0000562454146111
-2.65  2.75  0.0000496825227205
-2.65  2.8  0.0000438854096986
-2.65  2.85  0.0000387647220582
-2.65  2.9  0.0000342415323583
-2.65  2.95  0.0000302461226598
-2.65  3  0.000026716909932
-2.65  3.05  0.000023599496846
-2.65  3.1  0.0000208458333244
-2.65  3.15  0.0000184134759239
-2.65  3.2  0.0000162649336355
-2.65  3.25  0.0000143670900194
-2.65  3.3  0.0000126906927658
-2.65  3.35  0.0000112099028167
-2.65  3.4  0.00000990189609655
-2.65  3.45  0.00000874651171468
-2.65  3.5  0.00000772594121662
-2.65  3.55  0.00000682445409437
-2.65  3.6  0.00000602815532507
-2.65  3.65  0.00000532477120084
-2.65  3.7  0.00000470346014865
-2.65  3.75  0.00000415464562429
-2.65  3.8  0.00000366986850487
-2.65  3.85  0.00000324165670455
-2.65  3.9  0.00000286341000399
-2.65  3.95  0.00000252929831818
-2.65  4  0.00000223417183479
-2.65  4.05  0.00000197348163777
-2.65  4.1  0.0000017432095929
-2.65  4.15  0.00000153980641453
-2.65  4.2  0.00000136013695879
-2.65  4.25  0.00000120143190028
-2.65  4.3  0.00000106124504718
-2.65  4.35  9.37415637047e-7
-2.65  4.4  8.28035031979e-7
-2.65  4.45  7.31417299955e-7
-2.65  4.5  6.46073228803e-7
-2.65  4.55  5.70687372314e-7
-2.65  4.6  5.04097774679e-7
-2.65  4.65  4.45278060745e-7
-2.65  4.7  3.93321616044e-7
-2.65  4.75  3.47427612734e-7
-2.65  4.8  3.06888666085e-7
-2.65  4.85  2.71079931242e-7
-2.65  4.9  2.39449472213e-7
-2.65  4.95  2.11509754633e-7
-2.65  5  1.86830131182e-7
-2.6  -5  2.12292180588e-7
-2.6  -4.95  2.40335253969e-7
-2.6  -4.9  2.72082721749e-7
-2.6  -4.85  3.080239218e-7
-2.6  -4.8  3.48712831859e-7
-2.6  -4.75  3.94776608234e-7
-2.6  -4.7  4.46925252443e-7
-2.6  -4.65  5.05962554785e-7
-2.6  -4.6  5.72798483516e-7
-2.6  -4.55  6.48463210598e-7
-2.6  -4.5  7.34122990197e-7
-2.6  -4.45  8.31098134679e-7
-2.6  -4.4  9.40883365172e-7
-2.6  -4.35  0.00000106517085037
-2.6  -4.3  0.00000120587628869
-2.6  -4.25  0.00000136516843576
-2.6  -4.2  0.00000154550253245
-2.6  -4.15  0.00000174965814859
-2.6  -4.1  0.00000198078202567
-2.6  -4.05  0.00000224243657905
-2.6  -4  0.00000253865480699
-2.6  -3.95  0.00000287400245307
-2.6  -3.9  0.00000325364838005
-2.6  -3.85  0.00000368344423982
-2.6  -3.8  0.00000417001466755
-2.6  -3.75  0.00000472085939014
-2.6  -3.7  0.00000534446882282
-2.6  -3.65  0.00000605045493577
-2.6  -3.6  0.00000684969940762
-2.6  -3.55  0.0000077545213497
-2.6  -3.5  0.00000877886718591
-2.6  -3.45  0.00000993852561523
-2.6  -3.4  0.0000112513709699
-2.6  -3.35  0.0000127376387207
-2.6  -3.3  0.0000144202373749
-2.6  -3.25  0.0000163251015755
-2.6  -3.2  0.0000184815918437
-2.6  -3.15  0.000020922947125
-2.6  -3.1  0.0000236867971168
-2.6  -3.05  0.000026815742271
-2.6  -3  0.0000303580104138
-2.6  -2.95  0.0000343682001033
-2.6  -2.9  0.0000389081221805
-2.6  -2.85  0.0000440477524882
-2.6  -2.8  0.0000498663104392
-2.6  -2.75  0.0000564534800609
-2.6  -2.7  0.0000639107923349
-2.6  -2.65  0.0000723531901393
-2.6  -2.6  0.0000819107999148
-2.6  -2.55  0.000092730937361
-2.6  -2.5  0.00010498037808
-2.6  -2.45  0.00011884792816
-2.6  -2.4  0.000134547334334
-2.6  -2.35  0.000152320578547
-2.6  -2.3  0.000172441607733
-2.6  -2.25  0.000195220556285
-2.6  -2.2  0.000221008526291
-2.6  -2.15  0.000250202999226
-2.6  -2.1  0.000283253962517
-2.6  -2.05  0.000320670845392
-2.6  -2  0.000363030370946
-2.6  -1.95  0.000410985445428
-2.6  -1.9  0.000465275221777
-2.6  -1.85  0.000526736492515
-2.6  -1.8  0.000596316587605
-2.6  -1.75  0.000675087976068
-2.6  -1.7  0.000764264796425
-2.6  -1.65  0.000865221570761
-2.6  -1.6  0.000979514390838
-2.6  -1.55  0.00110890490284
-2.6  -1.5  0.0012553874604
-2.6  -1.45  0.00142121986448
-2.6  -1.4  0.00160895816384
-2.6  -1.35  0.00182149605257
-2.6  -1.3  0.00206210947188
-2.6  -1.25  0.00233450710367
-2.6  -1.2  0.00264288753406
-2.6  -1.15  0.00299200396807
-2.6  -1.1  0.00338723749293
-2.6  -1.05  0.00383468001913
-2.6  -1  0.00434122817776
-2.6  -0.95  0.00397907883283
-2.6  -0.9  0.00449674086398
-2.6  -0.85  0.00499813134362
-2.6  -0.8  0.00548143597977
-2.6  -0.75  0.00594490592442
-2.6  -0.7  0.00638686410181
-2.6  -0.65  0.00680571127697
-2.6  -0.6  0.00719993184259
-2.6  -0.55  0.00756809930324
-2.6  -0.5  0.00790888143722
-2.6  -0.45  0.0082210451172
-2.6  -0.4  0.00850346077233
-2.6  -0.35  0.00875510647562
-2.6  -0.3  0.0089750716418
-2.6  -0.25  0.00916256032227
-2.6  -0.2  0.0093168940853
-2.6  -0.15  0.00943751447092
-2.6  -0.1  0.00952398501172
-2.6  -0.05  0.00957599281223
-2.6  -9.39526235e-15  0.00959334968113
-2.6  0.05  0.00957599281223
-2.6  0.1  0.00952398501172
-2.6  0.15  0.00943751447091
-2.6  0.2  0.0093168940853
-2.6  0.25  0.00916256032226
-2.6  0.3  0.00897507164179
-2.6  0.35  0.00875510647562
-2.6  0.4  0.00850346077233
-2.6  0.45  0.00822104511719
-2.6  0.5  0.00790888143721
-2.6  0.55  0.00756809930323
-2.6  0.6  0.00719993184258
-2.6  0.65  0.00680571127696
-2.6  0.7  0.0063868641018
-2.6  0.75  0.00594490592441
-2.6  0.8  0.00548143597976
-2.6  0.85  0.00499813134361
-2.6  0.9  0.00449674086397
-2.6  0.95  0.00397907883282
-2.6  1  0.00344701842115
-2.6  1.05  0.00383468001912
-2.6  1.1  0.00338723749293
-2.6  1.15  0.00299200396807
-2.6  1.2  0.00264288753406
-2.6  1.25  0.00233450710367
-2.6  1.3  0.00206210947188
-2.6  1.35  0.00182149605256
-2.6  1.4  0.00160895816384
-2.6  1.45  0.00142121986448
-2.6  1.5  0.0012553874604
-2.6  1.55  0.00110890490284
-2.6  1.6  0.000979514390837
-2.6  1.65  0.000865221570759
-2.6  1.7  0.000764264796424
-2.6  1.75  0.000675087976067
-2.6  1.8  0.000596316587604
-2.6  1.85  0.000526736492515
-2.6  1.9  0.000465275221776
-2.6  1.95  0.000410985445428
-2.6  2  0.000363030370946
-2.6  2.05  0.000320670845392
-2.6  2.1  0.000283253962517
-2.6  2.15  0.000250202999226
-2.6  2.2  0.00022100852629
-2.6  2.25  0.000195220556285
-2.6  2.3  0.000172441607733
-2.6  2.35  0.000152320578547
-2.6  2.4  0.000134547334334
-2.6  2.45  0.00011884792816
-2.6  2.5  0.000104980378079
-2.6  2.55  0.0000927309373609
-2.6  2.6  0.0000819107999147
-2.6  2.65  0.0000723531901392
-2.6  2.7  0.0000639107923348
-2.6  2.75  0.0000564534800608
-2.6  2.8  0.0000498663104391
-2.6  2.85  0.0000440477524881
-2.6  2.9  0.0000389081221805
-2.6  2.95  0.0000343682001032
-2.6  3  0.0000303580104138
-2.6  3.05  0.0000268157422709
-2.6  3.1  0.0000236867971168
-2.6  3.15  0.000020922947125
-2.6  3.2  0.0000184815918436
-2.6  3.25  0.0000163251015755
-2.6  3.3  0.0000144202373749
-2.6  3.35  0.0000127376387207
-2.6  3.4  0.0000112513709699
-2.6  3.45  0.00000993852561522
-2.6  3.5  0.0000087788671859
-2.6  3.55  0.00000775452134969
-2.6  3.6  0.00000684969940761
-2.6  3.65  0.00000605045493576
-2.6  3.7  0.00000534446882281
-2.6  3.75  0.00000472085939013
-2.6  3.8  0.00000417001466755
-2.6  3.85  0.00000368344423982
-2.6  3.9  0.00000325364838005
-2.6  3.95  0.00000287400245307
-2.6  4  0.00000253865480699
-2.6  4.05  0.00000224243657905
-2.6  4.1  0.00000198078202567
-2.6  4.15  0.00000174965814858
-2.6  4.2  0.00000154550253245
-2.6  4.25  0.00000136516843576
-2.6  4.3  0.00000120587628868
-2.6  4.35  0.00000106517085037
-2.6  4.4  9.40883365171e-7
-2.6  4.45  8.31098134678e-7
-2.6  4.5  7.34122990196e-7
-2.6  4.55  6.48463210597e-7
-2.6  4.6  5.72798483515e-7
-2.6  4.65  5.05962554784e-7
-2.6  4.7  4.46925252442e-7
-2.6  4.75  3.94776608233e-7
-2.6  4.8  3.48712831858e-7
-2.6  4.85  3.08023921799e-7
-2.6  4.9  2.72082721749e-7
-2.6  4.95  2.40335253969e-7
-2.6  5  2.12292180588e-7
-2.55  -5  2.41224312447e-7
-2.55  -4.95  2.73089221821e-7
-2.55  -4.9  3.091633771e-7
-2.55  -4.85  3.5000280532e-7
-2.55  -4.8  3.96236982792e-7
-2.55  -4.75  4.48578537503e-7
-2.55  -4.7  5.07834233165e-7
-2.55  -4.65  5.7491740423e-7
-2.55  -4.6  6.50862033515e-7
-2.55  -4.55  7.36838689444e-7
-2.55  -4.5  8.34172568539e-7
-2.55  -4.45  9.44363921265e-7
-2.55  -4.4  0.00000106911117606
-2.55  -4.35  0.00000121033711797
-2.55  -4.3  0.00000137021852538
-2.55  -4.25  0.0000015512197217
-2.55  -4.2  0.00000175613055904
-2.55  -4.15  0.00000198810941948
-2.55  -4.1  0.00000225073189661
-2.55  -4.05  0.00000254804590772
-2.55  -4  0.0000028846340862
-2.55  -3.95  0.00000326568441567
-2.55  -3.9  0.00000369707019471
-2.55  -3.85  0.00000418544056464
-2.55  -3.8  0.00000473832299564
-2.55  -3.75  0.00000536423931108
-2.55  -3.7  0.00000607283703813
-2.55  -3.65  0.00000687503810941
-2.55  -3.6  0.00000778320720761
-2.55  -3.55  0.00000881134234787
-2.55  -3.5  0.00000997529063538
-2.55  -3.45  0.0000112929925239
-2.55  -3.4  0.0000127847583401
-2.55  -3.35  0.0000144735813354
-2.55  -3.3  0.0000163854920914
-2.55  -3.25  0.0000185499597408
-2.55  -3.2  0.0000210003461883
-2.55  -3.15  0.0000237744203325
-2.55  -3.1  0.0000269149402147
-2.55  -3.05  0.0000304703120678
-2.55  -3  0.0000344953364229
-2.55  -2.95  0.0000390520527746
-2.55  -2.9  0.0000442106958231
-2.55  -2.85  0.0000500507780332
-2.55  -2.8  0.0000566623151953
-2.55  -2.75  0.0000641472138786
-2.55  -2.7  0.0000726208421631
-2.55  -2.65  0.0000822138078585
-2.55  -2.6  0.0000930739716211
-2.55  -2.55  0.000105368725996
-2.55  -2.5  0.000119287575513
-2.55  -2.45  0.000135045057603
-2.55  -2.4  0.000152884049363
-2.55  -2.35  0.000173079511123
-2.55  -2.3  0.000195942724539
-2.55  -2.25  0.000221826090509
-2.55  -2.2  0.000251128560891
-2.55  -2.15  0.000284301787722
-2.55  -2.1  0.000321857084735
-2.55  -2.05  0.000364373308462
-2.55  -2  0.000412505780412
-2.55  -1.95  0.00046699638783
-2.55  -1.9  0.000528685018737
-2.55  -1.85  0.000598522507498
-2.55  -1.8  0.000677585290459
-2.55  -1.75  0.000767091997534
-2.55  -1.7  0.000868422235499
-2.55  -1.65  0.000983137852478
-2.55  -1.6  0.00111300701141
-2.55  -1.55  0.00126003144353
-2.55  -1.5  0.00142647730195
-2.55  -1.45  0.00161491009087
-2.55  -1.4  0.00182823420888
-2.55  -1.35  0.00206973771567
-2.55  -1.3  0.00234314301246
-2.55  -1.25  0.00265266421696
-2.55  -1.2  0.00300307211746
-2.55  -1.15  0.00339976770712
-2.55  -1.1  0.0038488654319
-2.55  -1.05  0.0043572874352
-2.55  -1  0.00493287025201
-2.55  -0.95  0.0045213655678
-2.55  -0.9  0.00510957690557
-2.55  -0.85  0.00567929913173
-2.55  -0.8  0.0062284706944
-2.55  -0.75  0.00675510440473
-2.55  -0.7  0.00725729462755
-2.55  -0.65  0.00773322417695
-2.55  -0.6  0.00818117089185
-2.55  -0.55  0.00859951386763
-2.55  -0.5  0.00898673932141
-2.55  -0.45  0.00934144606975
-2.55  -0.4  0.00966235059881
-2.55  -0.35  0.00994829170878
-2.55  -0.3  0.0101982347158
-2.55  -0.25  0.0104112751957
-2.55  -0.2  0.0105866422571
-2.55  -0.15  0.0107237013306
-2.55  -0.1  0.0108219564651
-2.55  -0.05  0.0108810521223
-2.55  -9.39526235e-15  0.0109007744632
-2.55  0.05  0.0108810521223
-2.55  0.1  0.0108219564651
-2.55  0.15  0.0107237013306
-2.55  0.2  0.0105866422571
-2.55  0.25  0.0104112751957
-2.55  0.3  0.0101982347157
-2.55  0.35  0.00994829170878
-2.55  0.4  0.0096623505988
-2.55  0.45  0.00934144606975
-2.55  0.5  0.00898673932141
-2.55  0.55  0.00859951386762
-2.55  0.6  0.00818117089184
-2.55  0.65  0.00773322417694
-2.55  0.7  0.00725729462754
-2.55  0.75  0.00675510440472
-2.55  0.8  0.00622847069439
-2.55  0.85  0.00567929913172
-2.55  0.9  0.00510957690556
-2.55  0.95  0.00452136556778
-2.55  1  0.00391679357351
-2.55  1.05  0.0043572874352
-2.55  1.1  0.00384886543189
-2.55  1.15  0.00339976770712
-2.55  1.2  0.00300307211746
-2.55  1.25  0.00265266421696
-2.55  1.3  0.00234314301246
-2.55  1.35  0.00206973771567
-2.55  1.4  0.00182823420887
-2.55  1.45  0.00161491009087
-2.55  1.5  0.00142647730195
-2.55  1.55  0.00126003144353
-2.55  1.6  0.00111300701141
-2.55  1.65  0.000983137852476
-2.55  1.7  0.000868422235498
-2.55  1.75  0.000767091997533
-2.55  1.8  0.000677585290458
-2.55  1.85  0.000598522507497
-2.55  1.9  0.000528685018736
-2.55  1.95  0.000466996387829
-2.55  2  0.000412505780412
-2.55  2.05  0.000364373308462
-2.55  2.1  0.000321857084735
-2.55  2.15  0.000284301787722
-2.55  2.2  0.00025112856089
-2.55  2.25  0.000221826090509
-2.55  2.3  0.000195942724538
-2.55  2.35  0.000173079511123
-2.55  2.4  0.000152884049363
-2.55  2.45  0.000135045057603
-2.55  2.5  0.000119287575513
-2.55  2.55  0.000105368725996
-2.55  2.6  0.000093073971621
-2.55  2.65  0.0000822138078583
-2.55  2.7  0.000072620842163
-2.55  2.75  0.0000641472138785
-2.55  2.8  0.0000566623151952
-2.55  2.85  0.0000500507780332
-2.55  2.9  0.000044210695823
-2.55  2.95  0.0000390520527745
-2.55  3  0.0000344953364229
-2.55  3.05  0.0000304703120678
-2.55  3.1  0.0000269149402147
-2.55  3.15  0.0000237744203325
-2.55  3.2  0.0000210003461883
-2.55  3.25  0.0000185499597407
-2.55  3.3  0.0000163854920913
-2.55  3.35  0.0000144735813354
-2.55  3.4  0.0000127847583401
-2.55  3.45  0.0000112929925239
-2.55  3.5  0.00000997529063537
-2.55  3.55  0.00000881134234786
-2.55  3.6  0.0000077832072076
-2.55  3.65  0.0000068750381094
-2.55  3.7  0.00000607283703812
-2.55  3.75  0.00000536423931107
-2.55  3.8  0.00000473832299563
-2.55  3.85  0.00000418544056463
-2.55  3.9  0.00000369707019471
-2.55  3.95  0.00000326568441566
-2.55  4  0.00000288463408619
-2.55  4.05  0.00000254804590772
-2.55  4.1  0.00000225073189661
-2.55  4.15  0.00000198810941948
-2.55  4.2  0.00000175613055904
-2.55  4.25  0.00000155121972169
-2.55  4.3  0.00000137021852538
-2.55  4.35  0.00000121033711796
-2.55  4.4  0.00000106911117606
-2.55  4.45  9.44363921264e-7
-2.55  4.5  8.34172568538e-7
-2.55  4.55  7.36838689443e-7
-2.55  4.6  6.50862033514e-7
-2.55  4.65  5.74917404229e-7
-2.55  4.7  5.07834233164e-7
-2.55  4.75  4.48578537502e-7
-2.55  4.8  3.96236982792e-7
-2.55  4.85  3.5000280532e-7
-2.55  4.9  3.091633771e-7
-2.55  4.95  2.73089221821e-7
-2.55  5  2.41224312447e-7
-2.5  -5  2.74099445181e-7
-2.5  -4.95  3.10307047523e-7
-2.5  -4.9  3.51297550707e-7
-2.5  -4.85  3.97702759631e-7
-2.5  -4.8  4.50237938465e-7
-2.5  -4.75  5.09712835338e-7
-2.5  -4.7  5.77044163346e-7
-2.5  -4.65  6.53269730261e-7
-2.5  -4.6  7.39564434722e-7
-2.5  -4.55  8.37258375477e-7
-2.5  -4.5  9.4785735278e-7
-2.5  -4.45  0.00000107306607797
-2.5  -4.4  0.00000121481444894
-2.5  -4.35  0.00000137528729651
-2.5  -4.3  0.00000155695806021
-2.5  -4.25  0.00000176262691251
-2.5  -4.2  0.00000199546391911
-2.5  -4.15  0.00000225905790056
-2.5  -4.1  0.00000255747174841
-2.5  -4.05  0.00000289530504831
-2.5  -4  0.0000032777649755
-2.5  -3.95  0.00000371074655532
-2.5  -3.9  0.00000420092352586
-2.5  -3.85  0.00000475585120326
-2.5  -3.8  0.00000538408293518
-2.5  -3.75  0.00000609530193732
-2.5  -3.7  0.00000690047054521
-2.5  -3.65  0.00000781199918149
-2.5  -3.6  0.00000884393764334
-2.5  -3.55  0.0000100121916583
-2.5  -3.5  0.0000113347680462
-2.5  -3.45  0.0000128320522664
-2.5  -3.4  0.0000145271226281
-2.5  -3.35  0.0000164461060064
-2.5  -3.3  0.0000186185805473
-2.5  -3.25  0.0000210780315695
-2.5  -3.2  0.0000238623676877
-2.5  -3.15  0.0000270145051158
-2.5  -3.1  0.0000305830291529
-2.5  -3.05  0.0000346229430507
-2.5  -3  0.0000391965158029
-2.5  -2.95  0.000044374241925
-2.5  -2.9  0.0000502359280177
-2.5  -2.85  0.0000568719228615
-2.5  -2.8  0.000064384510003
-2.5  -2.75  0.0000728894842966
-2.5  -2.7  0.0000825179367021
-2.5  -2.65  0.0000934182748483
-2.5  -2.6  0.000105758510506
-2.5  -2.55  0.000119728849228
-2.5  -2.5  0.000135544622072
-2.5  -2.45  0.000153449604594
-2.5  -2.4  0.000173719774273
-2.5  -2.35  0.000196667564268
-2.5  -2.3  0.000222646679095
-2.5  -2.25  0.000252057546432
-2.5  -2.2  0.000285353489087
-2.5  -2.15  0.000323047712265
-2.5  -2.1  0.000365721213831
-2.5  -2.05  0.000414031739485
-2.5  -2  0.000468723920894
-2.5  -1.95  0.00053064075303
-2.5  -1.9  0.000600736587625
-2.5  -1.85  0.000680091843022
-2.5  -1.8  0.000769929657147
-2.5  -1.75  0.000871634740273
-2.5  -1.7  0.000986774718182
-2.5  -1.65  0.00111712429468
-2.5  -1.6  0.00126469260588
-2.5  -1.55  0.00143175418796
-2.5  -1.5  0.00162088403554
-2.5  -1.45  0.00183499729126
-2.5  -1.4  0.00207739417819
-2.5  -1.35  0.00235181086758
-2.5  -1.3  0.00266247706619
-2.5  -1.25  0.00301418121062
-2.5  -1.2  0.00341234427362
-2.5  -1.15  0.00386310331996
-2.5  -1.1  0.00437340609974
-2.5  -1.05  0.00495111813718
-2.5  -1  0.00560514396543
-2.5  -0.95  0.00513755757462
-2.5  -0.9  0.0058059329954
-2.5  -0.85  0.00645329952539
-2.5  -0.8  0.00707731465517
-2.5  -0.75  0.00767572037287
-2.5  -0.7  0.00824635133478
-2.5  -0.65  0.00878714270077
-2.5  -0.6  0.00929613760588
-2.5  -0.55  0.00977149424134
-2.5  -0.5  0.0102114925192
-2.5  -0.45  0.0106145402963
-2.5  -0.4  0.0109791791359
-2.5  -0.35  0.0113040895846
-2.5  -0.3  0.0115880959471
-2.5  -0.25  0.0118301705405
-2.5  -0.2  0.0120294374127
-2.5  -0.15  0.0121851755124
-2.5  -0.1  0.0122968212979
